,CV_1_real,CV_1_pred,CV_2_real,CV_2_pred,CV_3_real,CV_3_pred,CV_4_real,CV_4_pred,CV_5_real,CV_5_pred,MV_1,MV_2,MV_3,MV_4,MV_5
3876,0.06164433475127932,-0.036456272938936066,0.028789662499091435,0.2650090100880784,0.0855110855545835,0.061185896477913455,-0.0002601910497196727,0.06715315910188432,0.001538772191629659,0.048476174829110354,-0.036456272938936066,0.2650090100880784,0.061185896477913455,0.06715315910188432,0.048476174829110354
3877,0.07369575479627523,-0.044020598657487996,0.05662543899324197,0.2630850310584782,0.09654755465535812,0.057284470771788415,0.025449120891055388,0.06213467313591345,0.02557535122828033,0.05675707215349085,-0.044020598657487996,0.2630850310584782,0.057284470771788415,0.06213467313591345,0.05675707215349085
3878,0.07811430137721115,-0.06552173431315259,0.07776596808845254,0.23110552621149272,0.0960897884108616,0.043989423334569525,0.03778863284163359,0.031826717639721766,0.03757811104274687,0.03761764815280558,-0.06552173431315259,0.23110552621149272,0.043989423334569525,0.031826717639721766,0.03761764815280558
3879,0.09007117807756694,-0.07095315994884775,0.06729394407426277,0.21630069671672175,0.10740925838454372,0.03207368616954222,0.030200128056158265,0.023986358137345135,0.045438326935038104,0.022024675580937184,-0.07095315994884775,0.21630069671672175,0.03207368616954222,0.023986358137345135,0.022024675580937184
3880,0.10977614246098574,-0.08897487603758536,0.08078796629485718,0.18146365653444865,0.13315124491602387,0.019920360713472127,0.05171735551158222,-0.0044614257842047825,0.050104129811394935,-0.0020424152676166672,-0.08897487603758536,0.18146365653444865,0.019920360713472127,-0.0044614257842047825,-0.0020424152676166672
3881,0.08353777023011914,-0.09585268474235628,0.06322916947783065,0.16959638869687177,0.10897609601457936,0.01263126814656065,0.036082178430687055,-0.01621240003064707,0.025854887676943824,-0.0032441263793757387,-0.09585268474235628,0.16959638869687177,0.01263126814656065,-0.01621240003064707,-0.0032441263793757387
3882,0.030994541639320156,-0.10228955009271085,0.014878990434598716,0.14419044586251062,0.05921700226111079,0.0011779273556590947,-0.003938447118473198,-0.029514407205504634,-0.017894635583666482,-0.012506845422309237,-0.10228955009271085,0.14419044586251062,0.0011779273556590947,-0.029514407205504634,-0.012506845422309237
3883,0.01616738254098466,-0.09343707756049235,0.002040418094115549,0.15273914627046192,0.049601942061272164,0.009829692917006383,-0.008406111774615647,-0.018030840926526976,-0.029683169319064652,0.003990298489390937,-0.09343707756049235,0.15273914627046192,0.009829692917006383,-0.018030840926526976,0.003990298489390937
3884,-0.0423947049006951,-0.09901245768237722,-0.04685261699080561,0.13139976757045438,-0.0038497963271594653,0.0021230454188369413,-0.05685943525426336,-0.028326761301444896,-0.07972544407424753,-0.009717341024543098,-0.09901245768237722,0.13139976757045438,0.0021230454188369413,-0.028326761301444896,-0.009717341024543098
3885,-0.04475188634217348,-0.09076803005067141,-0.054988411632477086,0.1329479256449331,-0.00220168115614483,0.006214966478687153,-0.05989934681438113,-0.02090403741435062,-0.08195671791959722,-0.020106671931225395,-0.09076803005067141,0.1329479256449331,0.006214966478687153,-0.02090403741435062,-0.020106671931225395
3886,-0.030709633519986332,-0.07956290297487419,-0.03760990210280862,0.14471868737484592,0.004638035487134158,0.015216778178345266,-0.05461181682442362,-0.005930562958118156,-0.06339400584459468,-0.0007841548269932001,-0.07956290297487419,0.14471868737484592,0.015216778178345266,-0.005930562958118156,-0.0007841548269932001
3887,0.03509714215477109,-0.07720024306272429,0.021411411095696616,0.15001804353030088,0.06532223907231588,0.020055263527528122,0.0015492464725226363,-0.005264029611087899,-0.0026414887960283517,-0.006501530640379193,-0.07720024306272429,0.15001804353030088,0.020055263527528122,-0.005264029611087899,-0.006501530640379193
3888,0.040631901474537574,-0.07790133281328603,0.02929557723484598,0.16654896000712718,0.07427234954509052,0.02215088250677448,0.011702696759412315,-0.004374220820268017,3.7852076267108625e-05,0.010106987024442023,-0.07790133281328603,0.16654896000712718,0.02215088250677448,-0.004374220820268017,0.010106987024442023
3889,0.014103268503931078,-0.05661216172219231,0.002437134450613913,0.2047312862576226,0.04245953417848077,0.03241253627070188,-0.029348248968787856,0.028829925811718164,-0.017785340912011473,0.024693791734017135,-0.05661216172219231,0.2047312862576226,0.03241253627070188,0.028829925811718164,0.024693791734017135
3890,0.015481530981734435,-0.05395203669334688,-0.00796470524578315,0.22591693923336223,0.04486851391643101,0.03523839000996201,-0.04176909869217234,0.03482033402818398,-0.02543005942744194,0.030825465680632366,-0.05395203669334688,0.22591693923336223,0.03523839000996201,0.03482033402818398,0.030825465680632366
3891,-0.0036540177329707976,-0.054829423473203076,-0.019161239976181015,0.22675514469665414,0.023996384440722447,0.0364462251315071,-0.054680424169481254,0.03368173269163761,-0.04316378574007138,0.029283395296834828,-0.054829423473203076,0.22675514469665414,0.0364462251315071,0.03368173269163761,0.029283395296834828
3892,-0.002448150527237688,-0.06060569492019575,-0.01857463792582983,0.22590677569963422,0.02225110165411515,0.0383905882650518,-0.048861149265446054,0.02691898596670866,-0.030524506078113633,0.03462428183162407,-0.06060569492019575,0.22590677569963422,0.0383905882650518,0.02691898596670866,0.03462428183162407
3893,-0.005476552084782175,-0.07150485395716605,-0.036058604959812994,0.20890100228104624,0.023609272165587777,0.024783240245426604,-0.06385448737265034,0.011207277693800788,-0.027668033926667397,0.026587086692390748,-0.07150485395716605,0.20890100228104624,0.024783240245426604,0.011207277693800788,0.026587086692390748
3894,0.041032173712985356,-0.08764908937759548,-0.0055377802417359775,0.18409715634485016,0.06938217548592637,0.024891869436706644,-0.03460516773258965,-0.012393604290079943,0.018952712941715154,0.02379264320622514,-0.08764908937759548,0.18409715634485016,0.024891869436706644,-0.012393604290079943,0.02379264320622514
3895,0.01106032122977467,-0.10015857964024555,-0.034605818839609184,0.16313732185123056,0.04647416833750734,0.014535184750861442,-0.05418857674838828,-0.03138822382261061,-0.011637039649132406,0.025394610914024507,-0.10015857964024555,0.16313732185123056,0.014535184750861442,-0.03138822382261061,0.025394610914024507
3896,0.06456289158400103,-0.08138613884229517,0.02262111402220268,0.19195466280126394,0.09652974530259895,0.030643354212400612,-0.002047388881602781,-0.0041006362152772105,0.028784611937295885,0.03899874256411588,-0.08138613884229517,0.19195466280126394,0.030643354212400612,-0.0041006362152772105,0.03899874256411588
3897,0.017694510229397026,-0.08512475634252464,-0.034469167737955136,0.18939810275647406,0.04955623306775124,0.02496155745265726,-0.056571021750989596,-0.008316983925455775,-0.023645769653746172,0.03889249246435203,-0.08512475634252464,0.18939810275647406,0.02496155745265726,-0.008316983925455775,0.03889249246435203
3898,0.03831541974469417,-0.08023920301831546,-0.0012400175386732895,0.20212223686237596,0.07152578954953884,0.029926927857758606,-0.01915286168938847,0.00012372455448492713,0.005940682996550598,0.04199001235021859,-0.08023920301831546,0.20212223686237596,0.029926927857758606,0.00012372455448492713,0.04199001235021859
3899,0.014024568474442053,-0.0958628234875849,-0.024554892984713316,0.18936714578522662,0.04458304120541777,0.02007371988101654,-0.04727899840312637,-0.02153985135453415,-0.016355821761179827,0.04283715243759419,-0.0958628234875849,0.18936714578522662,0.02007371988101654,-0.02153985135453415,0.04283715243759419
3900,0.01841875613466669,-0.08179165476303661,-0.012545863986435563,0.1987879678230312,0.050338806068748326,0.019957702815716766,-0.03620785737764951,-0.0013072122296037651,-0.008816122596559409,0.04686082960411328,-0.08179165476303661,0.1987879678230312,0.019957702815716766,-0.0013072122296037651,0.04686082960411328
3901,0.035650586166600856,-0.0954980514259994,-0.007148526265800843,0.16820181842635393,0.06918347023443867,0.0032136534530803427,-0.02467343338946612,-0.0241983881205272,-0.00024164452891362823,0.017682994493038673,-0.0954980514259994,0.16820181842635393,0.0032136534530803427,-0.0241983881205272,0.017682994493038673
3902,0.04196039898733866,-0.09407062366875299,-0.004717577864027791,0.16639115753727596,0.07502142307572976,0.00687094448868735,-0.02035505457717484,-0.024964740605011686,-0.004894544866398883,0.004049241582852952,-0.09407062366875299,0.16639115753727596,0.00687094448868735,-0.024964740605011686,0.004049241582852952
3903,0.05565425968646985,-0.077942573794837,-0.005352041545565555,0.19745818997561937,0.08790396215036156,0.017440655364620597,-0.020092055006217274,-0.0011139700064557827,-0.0015231399901477084,0.026075878038633926,-0.077942573794837,0.19745818997561937,0.017440655364620597,-0.0011139700064557827,0.026075878038633926
3904,0.08801422432795405,-0.07250677109558851,0.00105826335738856,0.21253827363742608,0.11489320837207914,0.024342792886857367,-0.01452524841392964,0.007093510126329282,0.016201482689467573,0.03455023006880725,-0.07250677109558851,0.21253827363742608,0.024342792886857367,0.007093510126329282,0.03455023006880725
3905,0.06628843322603853,-0.07652151731391707,-0.022299289465569205,0.2097204476922975,0.09712982648422737,0.018613257995880338,-0.030817931597121487,0.000949495692332704,-0.004091129031292177,0.016174184965916025,-0.07652151731391707,0.2097204476922975,0.018613257995880338,0.000949495692332704,0.016174184965916025
3906,0.07462465132639987,-0.06717515115719935,-0.013304186902345774,0.23169274983788,0.10302834561244752,0.03289579714004946,-0.022912394263174207,0.014776335356117526,-0.00011249278038350918,0.018516375523689423,-0.06717515115719935,0.23169274983788,0.03289579714004946,0.014776335356117526,0.018516375523689423
3907,0.07934271215149812,-0.06695892318856955,-0.0097173936693021,0.2276067805527632,0.10112468183297915,0.027320355375228145,-0.03088450659589781,0.015187882862548453,-0.0023034928562608824,0.017175202145739366,-0.06695892318856955,0.2276067805527632,0.027320355375228145,0.015187882862548453,0.017175202145739366
3908,0.04855849926523906,-0.06641913013201002,-0.03432555887455724,0.2246619057894567,0.056521253556960485,0.016233239722547768,-0.07304406679425805,0.017820399546268934,-0.02654209106023781,0.015439108008185213,-0.06641913013201002,0.2246619057894567,0.016233239722547768,0.017820399546268934,0.015439108008185213
3909,0.008585344151535394,-0.07186962788667484,-0.06545964311037192,0.22726396090936282,0.013948787287787711,0.025032822468112483,-0.11157154047183684,0.00849658839900284,-0.05136602793795787,-0.0003306937930814442,-0.07186962788667484,0.22726396090936282,0.025032822468112483,0.00849658839900284,-0.0003306937930814442
3910,0.0352047839467032,-0.07918251192732456,-0.033467095303792826,0.20382511795943903,0.03198284065728363,0.021885790656355136,-0.09392520723778124,-0.003641583820893723,-0.03136481463537893,-0.012741789568849207,-0.07918251192732456,0.20382511795943903,0.021885790656355136,-0.003641583820893723,-0.012741789568849207
3911,0.026937070954004393,-0.07483616663447161,-0.027320299317619985,0.20870593991256425,0.02661924243606473,0.03275020943846271,-0.08607456099967205,0.0018894476769315976,-0.043935658001375597,0.0005393261257423312,-0.07483616663447161,0.20870593991256425,0.03275020943846271,0.0018894476769315976,0.0005393261257423312
3912,0.052027728965656286,-0.08244560432224332,-0.015798790858230053,0.20569398054202903,0.06397722852321133,0.03575853543930771,-0.0527424158713665,-0.01086891534536003,-0.033192493186157225,-0.017569215076414926,-0.08244560432224332,0.20569398054202903,0.03575853543930771,-0.01086891534536003,-0.017569215076414926
3913,0.03281413978860677,-0.09172000048334422,-0.014589212624703985,0.18279758304315846,0.04160780859173924,0.031209620406634272,-0.060692018627354544,-0.029212574780883377,-0.05027847787466749,-0.04630219366240276,-0.09172000048334422,0.18279758304315846,0.031209620406634272,-0.029212574780883377,-0.04630219366240276
3914,0.08508905181680199,-0.08780759375301853,0.027338219053334778,0.19780116732154027,0.09610684569422659,0.045753396529367,-0.01242108810944522,-0.02583574195131175,-0.004325997947881043,-0.0354399869766404,-0.08780759375301853,0.19780116732154027,0.045753396529367,-0.02583574195131175,-0.0354399869766404
3915,0.05852678935950092,-0.09744962696830287,0.0009328236597107714,0.17630692936610892,0.06575163148588135,0.04056241638074576,-0.04396614631890103,-0.042485407982144785,-0.033416049957656256,-0.040678928957175384,-0.09744962696830287,0.17630692936610892,0.04056241638074576,-0.042485407982144785,-0.040678928957175384
3916,0.06246885019427704,-0.0841786214783629,0.009257789007591239,0.18678008877934205,0.07044628359304013,0.048926557601465324,-0.03408856525688738,-0.025257982139131194,-0.026267139900788286,-0.023113117837059313,-0.0841786214783629,0.18678008877934205,0.048926557601465324,-0.025257982139131194,-0.023113117837059313
3917,0.09392760054137615,-0.07400464713809479,0.02248188309800015,0.21765687808344925,0.10816380301584753,0.06184397311169925,-0.012532595508930622,-0.009394663348028466,-0.022591783395180892,-0.012052712015018598,-0.07400464713809479,0.21765687808344925,0.06184397311169925,-0.009394663348028466,-0.012052712015018598
3918,0.08401412551383569,-0.07377873582623372,0.005569781968174598,0.2265914934798093,0.10031781771977065,0.06688310303705894,-0.02501057973958769,-0.009800379675443038,-0.029312991662740037,-0.019833415768837202,-0.07377873582623372,0.2265914934798093,0.06688310303705894,-0.009800379675443038,-0.019833415768837202
3919,0.055322529077062095,-0.06999383874454161,-0.017997600684461417,0.23650100647672195,0.08165029823620781,0.07648738260973549,-0.04272833479897015,-0.0019012262941683847,-0.06904498856929486,0.01572755160438656,-0.06999383874454161,0.23650100647672195,0.07648738260973549,-0.0019012262941683847,0.01572755160438656
3920,0.07210106495028734,-0.06511223664361751,-0.006562493025454809,0.266554669371279,0.10001907926780244,0.09339642328645044,-0.028510231922135025,0.007134198790413604,-0.057887451142820255,0.03732160115867674,-0.06511223664361751,0.266554669371279,0.09339642328645044,0.007134198790413604,0.03732160115867674
3921,0.03566553742402932,-0.074451760071949,-0.04119250600268699,0.24400715337526663,0.06163958277374976,0.08078571179164025,-0.06245484299382556,-0.006819562519208355,-0.08761314267166712,0.017770354875592514,-0.074451760071949,0.24400715337526663,0.08078571179164025,-0.006819562519208355,0.017770354875592514
3922,0.051868751780873024,-0.09049751077335762,-0.026547830691513084,0.223644265145987,0.07754462571100186,0.07696439345077963,-0.04791472184619944,-0.03202914308086509,-0.079719060671804,-0.0035246099267617174,-0.09049751077335762,0.223644265145987,0.07696439345077963,-0.03202914308086509,-0.0035246099267617174
3923,0.029171873166724885,-0.09060419353570456,-0.049496239034526456,0.2131312371807463,0.06398124810685056,0.07598543370943,-0.05629469998919617,-0.034547263971710936,-0.09795194183595576,-0.006481604294627747,-0.09060419353570456,0.2131312371807463,0.07598543370943,-0.034547263971710936,-0.006481604294627747
3924,0.03837134590298039,-0.08882655672741838,-0.04539140082092229,0.21961395573307557,0.08719774606076706,0.08183649703156055,-0.032857602567119476,-0.03229786490502864,-0.0841804757404582,0.00570846730758735,-0.08882655672741838,0.21961395573307557,0.08183649703156055,-0.03229786490502864,0.00570846730758735
3925,0.04718021923215073,-0.08149811631693078,-0.048159632850385596,0.22326068160507778,0.0839753876562789,0.07690577835435024,-0.04267372370763296,-0.024461055064266178,-0.08085695132227735,-0.0029363627100172495,-0.08149811631693078,0.22326068160507778,0.07690577835435024,-0.024461055064266178,-0.0029363627100172495
3926,0.057291207946955434,-0.07719915599805398,-0.03828593123709933,0.20493277856988992,0.09372959185775881,0.062233111977292845,-0.029153648128344832,-0.020118608776271946,-0.06742770726162792,-0.006151376559913518,-0.07719915599805398,0.20493277856988992,0.062233111977292845,-0.020118608776271946,-0.006151376559913518
3927,0.02752146859500111,-0.08124340141618919,-0.05310194813912804,0.19630669101395165,0.05799738822778249,0.06134239057322047,-0.05245334031838319,-0.02805118468585847,-0.0902728400436926,-0.02675770224061235,-0.08124340141618919,0.19630669101395165,0.06134239057322047,-0.02805118468585847,-0.02675770224061235
3928,0.0476075581321108,-0.08875886777703992,-0.03534431688110908,0.17492609305181897,0.07526134781934456,0.04801770944239221,-0.03288702380063695,-0.042830411394188826,-0.07615748821615395,-0.03826154608940499,-0.08875886777703992,0.17492609305181897,0.04801770944239221,-0.042830411394188826,-0.03826154608940499
3929,0.05420420522981985,-0.09088298387907272,-0.015951515857059194,0.15571901229146054,0.07869785362474643,0.04691472884741484,-0.02010678779972179,-0.050563286869270994,-0.06612756565647888,-0.03916619412943413,-0.09088298387907272,0.15571901229146054,0.04691472884741484,-0.050563286869270994,-0.03916619412943413
3930,0.06344168907624974,-0.0927547707511913,-0.01298394575391206,0.16529755890447317,0.09043989971016021,0.06279285735163181,-0.016414916096126102,-0.05743208655189578,-0.05911890958406808,-0.04596702108449512,-0.0927547707511913,0.16529755890447317,0.06279285735163181,-0.05743208655189578,-0.04596702108449512
3931,0.06969934694690522,-0.08557166726048698,-0.020159417467246477,0.18500439035899757,0.09615862284188079,0.07205711402652715,-0.027147895166256784,-0.04830502059056525,-0.0519471843397046,-0.039392746842462405,-0.08557166726048698,0.18500439035899757,0.07205711402652715,-0.04830502059056525,-0.039392746842462405
3932,0.017164676635211124,-0.06670797776066839,-0.068640847679619,0.21303336437047457,0.04357550952151577,0.08238784888637782,-0.07608714091788087,-0.02442655810679316,-0.09037551464836091,-0.035157318269784056,-0.06670797776066839,0.21303336437047457,0.08238784888637782,-0.02442655810679316,-0.035157318269784056
3933,-0.02818760378646556,-0.055632122272663065,-0.11365741842554454,0.22283881774404024,0.010906518404492395,0.0828491750308159,-0.11360874076177643,-0.010494980310459999,-0.13234673847402711,-0.02349313603078358,-0.055632122272663065,0.22283881774404024,0.0828491750308159,-0.010494980310459999,-0.02349313603078358
3934,-0.04306488580257756,-0.060499390112935404,-0.1121459938213385,0.21235146578004208,-0.0125162203447455,0.073352360770722,-0.1251642048833667,-0.017383633699244377,-0.13051053184809797,-0.019432700416356263,-0.060499390112935404,0.21235146578004208,0.073352360770722,-0.017383633699244377,-0.019432700416356263
3935,0.019497440061690453,-0.07143363801631804,-0.07510497612583417,0.18293910823732132,0.054763202076705486,0.05683384061002612,-0.07292908328515701,-0.037425628978948466,-0.07615319575534552,-0.04134261128428711,-0.07143363801631804,0.18293910823732132,0.05683384061002612,-0.037425628978948466,-0.04134261128428711
3936,-0.006032505119344406,-0.08090057184628541,-0.10968198344144144,0.1672008014570509,0.032141547078060176,0.05646267771221248,-0.10888649301548231,-0.052820649431731745,-0.09885466644453753,-0.035927943559871334,-0.08090057184628541,0.1672008014570509,0.05646267771221248,-0.052820649431731745,-0.035927943559871334
3937,0.003070609308273204,-0.06579335206915816,-0.1028331638971259,0.1777146998647131,0.037307631178214604,0.05085966904940048,-0.10706054203702073,-0.03281980630325934,-0.09400771730460566,-0.02831822725104994,-0.06579335206915816,0.1777146998647131,0.05085966904940048,-0.03281980630325934,-0.02831822725104994
3938,0.01413867050162483,-0.06890541222513666,-0.08662218315853482,0.16118325375896678,0.0463780692505595,0.04823497577464417,-0.09464402522286038,-0.04084292760536367,-0.07415204829336375,-0.03536380852395106,-0.06890541222513666,0.16118325375896678,0.04823497577464417,-0.04084292760536367,-0.03536380852395106
3939,0.00794794140421273,-0.04632651917565838,-0.09825739567535083,0.17540923619457102,0.044088845523806694,0.05029047611511828,-0.10168730476857407,-0.010159526692748347,-0.0886122957633277,-0.01382954070430872,-0.04632651917565838,0.17540923619457102,0.05029047611511828,-0.010159526692748347,-0.01382954070430872
3940,0.034964559865772384,0.034964559865772384,-0.0912528506283704,-0.0912528506283704,0.07741685406468896,0.07741685406468896,-0.08094316642378024,-0.08094316642378024,-0.07184048369748058,-0.07184048369748058,0.034964559865772384,-0.0912528506283704,0.07741685406468896,-0.08094316642378024,-0.07184048369748058
3941,0.03430911228794711,0.027392355792590514,-0.08321557052658513,-0.09837166966023048,0.07170740176503652,0.07802803621498655,-0.07868961212756237,-0.07686375314479393,-0.06672788921247354,-0.06625546091789199,0.027392355792590514,-0.09837166966023048,0.07802803621498655,-0.07686375314479393,-0.06625546091789199
3942,0.0014103311204253233,0.01006893770761481,-0.10043760992045682,-0.10024030462706648,0.04079239726350678,0.05588933648401566,-0.09635486601223306,-0.09561903673173498,-0.09048380298324846,-0.074873569226522,0.01006893770761481,-0.10024030462706648,0.05588933648401566,-0.09561903673173498,-0.074873569226522
3943,0.010303765697064083,0.03270666731061232,-0.09372736684348672,-0.08316089672222003,0.04404277889878354,0.07938916683749996,-0.09396558941541443,-0.08144806972193416,-0.06681042316092776,-0.06333750280641609,0.03270666731061232,-0.08316089672222003,0.07938916683749996,-0.08144806972193416,-0.06333750280641609
3944,0.0012246929291701639,0.037811287526263386,-0.09565724756857152,-0.06785080812642343,0.030511839161099372,0.08935351269255451,-0.10241988677376063,-0.05561496113163658,-0.08239447985617221,-0.05232596707427513,0.037811287526263386,-0.06785080812642343,0.08935351269255451,-0.05561496113163658,-0.05232596707427513
3945,0.013403235984105963,0.02837419802382983,-0.06175800115325082,-0.07602069482346667,0.041687220711139616,0.0878509469387462,-0.07535797413057017,-0.05338538556595698,-0.06547356120434956,-0.055699061996935896,0.02837419802382983,-0.07602069482346667,0.0878509469387462,-0.05338538556595698,-0.055699061996935896
3946,0.0435202169497001,0.02379536522452635,-0.024216378444008355,-0.07788977572010412,0.07091238796419734,0.07911871787725479,-0.04126270945308615,-0.06043300846287107,-0.037055670273900616,-0.0545446110277949,0.02379536522452635,-0.07788977572010412,0.07911871787725479,-0.06043300846287107,-0.0545446110277949
3947,0.0268552113686226,0.03617662283300396,-0.043440831417110845,-0.0533614946649095,0.05503548835041661,0.09611307644561826,-0.05471207326384553,-0.034283080049365706,-0.054278846618394105,-0.049302378583865894,0.03617662283300396,-0.0533614946649095,0.09611307644561826,-0.034283080049365706,-0.049302378583865894
3948,0.0356899131611165,0.017609592667397343,-0.026061073278772915,-0.050467941737338165,0.05652482990764676,0.07176557826883267,-0.05214701355637372,-0.0444111756958228,-0.04071684280522603,-0.058408127636808985,0.017609592667397343,-0.050467941737338165,0.07176557826883267,-0.0444111756958228,-0.058408127636808985
3949,0.023422675551247055,0.02368928330299742,-0.052877887380222754,-0.036968655861389255,0.04833990472944624,0.07600438038502728,-0.07693582065859389,-0.034320055920295287,-0.059930359084408996,-0.05087872700922121,0.02368928330299742,-0.036968655861389255,0.07600438038502728,-0.034320055920295287,-0.05087872700922121
3950,0.04953166328496594,0.04815101288589362,-0.027545342753508444,-0.01808377837531803,0.07291133182611424,0.0921168539889108,-0.05657968428606571,-0.026080321738653656,-0.04173724995534984,-0.040523630239524315,0.04815101288589362,-0.01808377837531803,0.0921168539889108,-0.026080321738653656,-0.040523630239524315
3951,0.05717428337106825,0.06237177088700035,-0.0041626672663594745,-0.012724465151364632,0.07893861312699238,0.1023393966879782,-0.03181725890883972,-0.02463307429170844,-0.029732025903802438,-0.03027543956280273,0.06237177088700035,-0.012724465151364632,0.1023393966879782,-0.02463307429170844,-0.03027543956280273
3952,0.05962574415944026,0.0902347492774958,-0.008560387993033429,0.0021332882020710757,0.079637518290611,0.12995339639774792,-0.0374334978131946,-0.007441257939404273,-0.04053255436513628,-0.014984063956984643,0.0902347492774958,0.0021332882020710757,0.12995339639774792,-0.007441257939404273,-0.014984063956984643
3953,0.021559861929364155,0.0653109744881082,-0.054185760772134786,-0.011745288136474387,0.03674796768751494,0.10077385794024253,-0.08285773509670745,-0.023381212959904443,-0.06692709075494735,-0.029894828044545886,0.0653109744881082,-0.011745288136474387,0.10077385794024253,-0.023381212959904443,-0.029894828044545886
3954,0.03539559738951186,0.048833355797087384,-0.052434785558392,-0.03130935336015338,0.048544132974424295,0.08478675196397552,-0.08253423200490305,-0.03910571285956066,-0.0623693571413807,-0.03621986593345944,0.048833355797087384,-0.03130935336015338,0.08478675196397552,-0.03910571285956066,-0.03621986593345944
3955,0.01874418884577477,0.055193680219006745,-0.07488707223514579,-0.029552662363499797,0.030693806288284282,0.08732488021374121,-0.10686473026762622,-0.040285449987042636,-0.07466056783987662,-0.034991454926540384,0.055193680219006745,-0.029552662363499797,0.08732488021374121,-0.040285449987042636,-0.034991454926540384
3956,0.029324200898952164,0.06296662996703423,-0.0774049012476444,-0.023447334218748617,0.04383902679488013,0.09987458451407719,-0.11055240209532168,-0.02854848078703013,-0.06705563752369754,-0.03519347708698158,0.06296662996703423,-0.023447334218748617,0.09987458451407719,-0.02854848078703013,-0.03519347708698158
3957,0.034555056224163314,0.06336265125011668,-0.06353605739432927,-0.021710058478255242,0.0430505562590068,0.09904680599038322,-0.10062811213229145,-0.028485540881485284,-0.05479800312099853,-0.034346214651693754,0.06336265125011668,-0.021710058478255242,0.09904680599038322,-0.028485540881485284,-0.034346214651693754
3958,0.04691592871226104,0.053980144995842805,-0.04387418835556093,-0.014344391095142918,0.05504257183552244,0.09304370770816606,-0.07923133693261054,-0.017856999245002402,-0.04258036462633421,-0.03949304001940511,0.053980144995842805,-0.014344391095142918,0.09304370770816606,-0.017856999245002402,-0.03949304001940511
3959,0.06156317579346994,0.065154014471887,-0.035074221165842856,-0.0071044091863675714,0.07752184154023624,0.1124129588076675,-0.059114901182668586,0.0011496592676772215,-0.02208844403861814,-0.04259713691025637,0.065154014471887,-0.0071044091863675714,0.1124129588076675,0.0011496592676772215,-0.04259713691025637
3960,0.028404550852182946,0.052708381973501785,-0.0718945886175912,-0.01879934164726182,0.04560636373577005,0.09770176820342723,-0.09684621438526461,-0.014340291662739636,-0.05002013028937627,-0.05471248260683073,0.052708381973501785,-0.01879934164726182,0.09770176820342723,-0.014340291662739636,-0.05471248260683073
3961,0.051195042127572164,0.04404209119812573,-0.04769249754385811,-0.02979893117209031,0.07246725927732295,0.0878419485556611,-0.06641161658478258,-0.02738625686633816,-0.027213861745418698,-0.057602068143804155,0.04404209119812573,-0.02979893117209031,0.0878419485556611,-0.02738625686633816,-0.057602068143804155
3962,0.054207122383779185,0.05399452297417344,-0.06477745792954212,-0.02692103766791992,0.07843761172189558,0.09898711471015029,-0.07399040603043434,-0.022505022729119112,-0.03173600360666635,-0.057824935416975164,0.05399452297417344,-0.02692103766791992,0.09898711471015029,-0.022505022729119112,-0.057824935416975164
3963,0.07309786959018513,0.07231119181259746,-0.049920364329549174,-0.014421572982073643,0.10281509176208575,0.11151331416482815,-0.052733547481161824,-0.01001311652205762,-0.020235530397977017,-0.044838967665330166,0.07231119181259746,-0.014421572982073643,0.11151331416482815,-0.01001311652205762,-0.044838967665330166
3964,0.057838166725361746,0.06043397438572621,-0.0647473745207372,-0.016796863199097966,0.08906835101101249,0.10353108653981331,-0.05883094516889703,-0.012472612948805306,-0.021976824070777917,-0.05967894841925369,0.06043397438572621,-0.016796863199097966,0.10353108653981331,-0.012472612948805306,-0.05967894841925369
3965,0.04800462337989861,0.03435263120422239,-0.06863730783014951,-0.02795495371827715,0.07746090189290457,0.07922891506313817,-0.06654396344494667,-0.022751493450816437,-0.030054032177888212,-0.0739237290043169,0.03435263120422239,-0.02795495371827715,0.07922891506313817,-0.022751493450816437,-0.0739237290043169
3966,0.08741621657348486,0.03501790926766222,-0.030618820657682084,-0.023861519870927193,0.11770952922448301,0.09052794506203252,-0.02411898609480319,-0.004248324694741786,0.001887842287678007,-0.07488160474524631,0.03501790926766222,-0.023861519870927193,0.09052794506203252,-0.004248324694741786,-0.07488160474524631
3967,0.12859846736710231,0.024705949716972368,0.008469538025106492,-0.031155625469054912,0.15647728787223303,0.08574296678781002,0.010693706100387092,-0.002537371675438972,0.03401365383042812,-0.07959941256129882,0.024705949716972368,-0.031155625469054912,0.08574296678781002,-0.002537371675438972,-0.07959941256129882
3968,0.14803675794771642,0.030389410088073464,0.03125233269981255,-0.03774792427918925,0.17452921614740174,0.09615087858074715,0.025258884111664347,0.0009014517099394772,0.048947207817497985,-0.07356977151364802,0.030389410088073464,-0.03774792427918925,0.09615087858074715,0.0009014517099394772,-0.07356977151364802
3969,0.09319620609712613,0.028805157648348702,-0.02482728408814544,-0.032565745627997814,0.12253065207263675,0.09290068444247056,-0.032404376528709436,0.0056726704958117834,0.0006524463265476475,-0.07409913535252513,0.028805157648348702,-0.032565745627997814,0.09290068444247056,0.0056726704958117834,-0.07409913535252513
3970,0.029354864518325727,0.04126934755088775,-0.0754138540263321,-0.016682136485753982,0.05166801273303892,0.09972366575340874,-0.09374781189518445,0.015145251478528934,-0.0419512692696903,-0.06800368346576045,0.04126934755088775,-0.016682136485753982,0.09972366575340874,0.015145251478528934,-0.06800368346576045
